Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BYDDF,TM,TSLA,BYDDF,TM,TSLA,BYDDF,TM,TSLA,BYDDF,TM,TSLA,BYDDF,TM,TSLA
Date,,,,,,,,,,,,,,,
2020-10-19,5.276002883911133,115.32305908203125,143.61000061035156,5.417987390556322,116.12488245065074,149.0,5.276002883911133,115.09395516665529,142.9566650390625,5.417987390556322,116.12488245065074,148.74667358398438,646800,106800,108863400
2020-10-20,5.821351051330566,115.70195007324219,140.64666748046875,5.824578653935945,116.11608501180915,143.9166717529297,5.750359488876157,115.12921713015163,139.68333435058594,5.750359488876157,115.32306809905815,143.9166717529297,724500,138300,94968900
2020-10-21,5.811669826507568,117.31441497802734,140.8800048828125,5.895569942461375,117.88714784609796,144.31666564941406,5.808443147532046,117.06769803992941,140.4166717529297,5.8374855663796845,117.19105650897838,140.89999389648438,645900,162900,97111500
2020-10-22,6.1472697257995605,117.56114196777344,141.92999267578125,6.198900289206418,117.68450044736973,148.41000366210938,6.050462419411703,116.88266360746087,141.50332641601562,6.050462419411703,117.53470896822179,147.30667114257812,1205700,70800,119979600
2020-10-23,5.776175022125244,117.43777465820312,140.2100067138672,5.831031800855371,117.91359550448821,140.9633331298828,5.692274898751924,117.0148332521113,135.7933349609375,5.831031800855371,117.91359550448821,140.6133270263672,1092600,59900,101151000
2020-10-26,5.572879791259766,117.05889892578125,140.0933380126953,5.669687099095708,117.50827335322309,141.9199981689453,5.501886842286097,116.62713753427123,136.6666717529297,5.566425509123714,117.29679591645103,137.2100067138672,780900,142000,84717600
2020-10-27,5.931066989898682,116.71527099609375,141.55999755859375,5.943974169174958,117.22631800292582,143.5,5.840712580441895,116.5390330543533,140.03334045410156,5.840712580441895,117.22631800292582,141.25332641601562,595500,144800,68059500
2020-10-28,5.9633355140686035,114.60934448242188,135.33999633789062,6.092411920447497,115.61383879625929,139.53334045410156,5.914932092483339,113.91323964371514,135.3333282470703,6.092411920447497,115.54334631606963,138.82666015625,1010700,229500,76354200
2020-10-29,6.647441387176514,115.73719787597656,136.94332885742188,6.87332509820612,116.61833371532144,139.35333251953125,6.408649573903004,114.90892803578183,135.48666381835938,6.408649573903004,116.24824483113859,136.65333557128906,4359600,140600,67965900
2020-10-30,6.589357376098633,115.684326171875,129.34666442871094,6.724888071976406,115.88699710893192,135.8633270263672,6.51836488701329,115.02347424815058,126.37000274658203,6.702299007178555,115.32307067182309,135.63333129882812,2163300,116000,127533900
2020-11-02,7.202470779418945,117.40254974365234,133.50332641601562,7.276689947801907,117.76380523697792,135.66000366210938,7.199244099896381,116.8914893187464,130.76666259765625,7.26055516534809,117.24393829347699,131.3333282470703,3960300,146200,87063300
2020-11-03,7.208924293518066,119.71992492675781,141.3000030517578,7.22505815102535,120.5570147493282,142.58999633789062,7.066939792540614,118.47753358312441,135.56333923339844,7.208924293518066,118.47753358312441,136.57666015625,2166600,147600,103055100
2020-11-04,7.405765533447266,118.21318817138672,140.32666015625,7.438034171521827,118.8740400550214,145.13333129882812,7.2282857159691085,118.0810097276202,139.03334045410156,7.315412054320375,118.71542861151477,143.5399932861328,2060400,185100,96429300
2020-11-05,8.357706069946289,120.77730560302734,146.02999877929688,8.364160352581226,121.06806862158581,146.6666717529297,8.11568755084272,119.437975255589,141.3333282470703,8.280260217691337,119.71112523640069,142.76666259765625,3330000,155900,85243500
2020-11-06,8.264124870300293,120.89183807373047,143.31666564941406,8.264124870300293,121.77297393934813,145.52333068847656,8.13827514519812,119.93140320702312,141.42666625976562,8.225401948978645,120.45127014092164,145.36666870117188,2179500,165100,65118000
2020-11-09,8.167318344116211,123.04180908203125,140.4199981689453,8.354478676120612,124.86576673813398,150.8333282470703,8.147956421093795,123.04180908203125,140.3333282470703,8.354478676120612,123.62336196760597,146.5,2240400,245600,104499000
2020-11-10,7.328320026397705,123.30614471435547,136.7866668701172,7.6316495772168675,124.66308791634331,140.02999877929688,7.047578615577407,123.04180128810545,132.00999450683594,7.6316495772168675,123.09466728434242,140.02999877929688,5012400,217800,90852600
2020-11-11,6.94431734085083,125.54422760009766,139.0433349609375,6.966906405087214,126.28439190556229,139.56666564941406,6.589357212315253,125.22701816777442,136.86000061035156,6.782972289493769,125.74689851871084,138.81666564941406,2484300,176000,52073100
2020-11-12,7.638103008270264,123.08588409423828,137.25332641601562,7.667145428633189,124.53094652720345,141.0,7.405765491821312,123.00658508485387,136.5066680908203,7.486438009781503,124.53094652720345,138.35000610351562,2525100,99500,59565300
2020-11-13,7.61551570892334,124.78643035888672,136.1666717529297,8.067283151819383,124.98910124517974,137.50999450683594,7.496119335166035,123.48235332066072,133.8866729736328,7.7736340831301245,123.61451829427492,136.9499969482422,3044100,136200,59313300
2020-11-16,7.563884258270264,126.98050689697266,136.02999877929688,7.612288140958902,127.45631441139705,137.48333740234375,7.325093370600256,126.32846143010333,134.69667053222656,7.428354033001169,126.34608791436145,136.30999755859375,3555900,130200,80515800
2020-11-17,7.170201301574707,125.77332305908203,147.20333862304688,7.250873357981438,126.4253549157928,154.0,7.073393541368518,125.1741437516275,144.336669921875,7.212150438544406,125.84381553319814,153.38999938964844,2529900,150100,183564900
2020-11-18,7.467076778411865,124.97148895263672,162.2133331298828,7.5283887617700485,126.14340115027335,165.3333282470703,7.289596956504153,124.47805506838235,147.8333282470703,7.463850099169323,124.98911543280722,149.4499969482422,1295100,228600,234132000
2020-11-19,7.315412998199463,124.16968536376953,166.42333984375,7.367043564362233,124.31067035269461,169.5366668701172,7.189563723984547,123.47359382918832,162.52333068847656,7.2766900735773845,123.97583436526467,164.0,1712400,140000,187425900
2020-11-20,7.67037296295166,125.23584747314453,163.20333862304688,7.67682678357256,126.03767090919182,167.5,7.5542037301617935,125.18298147132457,163.02000427246094,7.67682678357256,125.38563895998999,165.99667358398438,1674300,113000,98735700
2020-11-23,8.512596130371094,126.23152923583984,173.9499969482422,8.512596130371094,126.84833514653037,175.3333282470703,7.938205708801731,126.19628971426167,167.26333618164062,8.389974016263803,126.66329068430974,167.8333282470703,2895000,238000,150780900
2020-11-24,8.425470352172852,126.74258422851562,185.1266632080078,8.777204264882377,127.35057014880431,186.663330078125,8.293167261586557,126.16103130953803,175.39999389648438,8.777204264882377,126.7954502311378,180.13333129882812,2459700,188300,160945500
2020-11-25,8.122139930725098,124.51331329345703,191.3333282470703,8.331888833971417,124.71597078814246,191.3333282470703,8.005971179557221,123.38546040423913,181.7899932861328,8.109232291706444,124.21373031086694,183.35333251953125,1574100,231400,146790600
2020-11-27,7.876895427703857,123.50000762939453,195.25332641601562,7.934979346381256,124.38114350555449,199.5933380126953,7.844625865928559,123.39426218161015,192.81666564941406,7.8575335059932305,123.44714162803557,193.72000122070312,1549200,77300,112683300
2020-11-30,7.563884258270264,118.47752380371094,189.1999969482422,7.789768890279363,122.03730646639667,202.60000610351562,7.4541693140048055,118.46870384100166,184.836669921875,7.744591686909361,119.76397452314552,200.73666381835938,1836600,355200,189009300
2020-12-01,7.618741989135742,119.95782470703125,194.9199981689453,7.983383527069139,120.23979461062828,199.28334045410156,7.599380528312046,119.11192844130517,190.68333435058594,7.825264237921831,119.48201730104253,199.19667053222656,1704000,289200,120310500
2020-12-02,7.363816261291504,120.13404846191406,189.60667419433594,7.418673040774228,120.46007784164807,190.51333618164062,7.13147827161736,119.63180806107428,180.40333557128906,7.418673040774228,119.87852500272628,185.47999572753906,1902300,197900,143327100
2020-12-03,7.13470458984375,120.58346557617188,197.7933349609375,7.373496387656833,121.73775157154168,199.6566619873047,7.13470458984375,120.49534659916897,194.14332580566406,7.373496387656833,121.39410907333946,196.67333984375,1051200,171500,127656000
2020-12-04,7.357362270355225,121.84347534179688,199.67999267578125,7.421900936759671,122.34572927559927,199.67999267578125,7.079847528141161,121.3764743744371,195.1666717529297,7.125024733108369,121.50863938592862,197.00332641601562,624600,137800,88203900
2020-12-07,7.454170227050781,121.72891998291016,213.9199981689453,7.486439332257904,122.3192928713322,216.26333618164062,7.292824239401473,121.33241151439607,201.01666259765625,7.360589591143278,122.12544189649118,201.63999938964844,1386900,150100,168929100
2020-12-08,7.631649971008301,122.24878692626953,216.6266632080078,7.644558073748382,122.46025091549318,217.0933380126953,7.5090278419209575,121.68486054656408,206.1666717529297,7.5090278419209575,121.8787115000627,208.50332641601562,570900,130700,192795000
2020-12-09,7.3250932693481445,124.1344223022461,201.4933319091797,7.550976975007662,125.56185807052142,218.10667419433594,7.21215072409794,123.06824201262525,196.0,7.547750295733627,124.18728830180207,217.89666748046875,1030800,190300,213873600
2020-12-10,7.386404514312744,126.06410217285156,209.02333068847656,7.3896311936672605,126.16983416375786,209.25,7.205697083664208,125.03316148125528,188.77999877929688,7.241193326245741,125.79093878790201,191.4566650390625,482100,319900,201249600
2020-12-11,7.170201301574707,133.05152893066406,203.3300018310547,7.296050558938252,133.70357437624398,208.0,7.137931278816625,131.3244965465952,198.93333435058594,7.163747020054924,131.8355570128496,205.00332641601562,572100,708800,139425000
2020-12-14,7.463850498199463,135.32484436035156,213.27667236328125,7.567112086912989,136.4879366814968,214.25,7.42512757553701,135.22791887983396,203.39999389648438,7.4348080753957975,135.69491980094622,206.3333282470703,716100,494700,156121800
2020-12-15,7.663919448852539,134.68162536621094,211.0833282470703,7.6800533076578,135.22792531235146,215.63333129882812,7.486438692948901,133.8445355196194,207.93333435058594,7.6800533076578,135.22792531235146,214.42666625976562,408900,285300,135214500
2020-12-16,7.518708229064941,136.6553497314453,207.58999633789062,7.618742215485859,136.9989921600088,210.8333282470703,7.457396242214557,134.8137791128631,201.6666717529297,7.618742215485859,135.8358998806652,209.41000366210938,683700,266100,126287400
2020-12-17,7.589700222015381,136.2588653564453,218.63333129882812,7.628423144649039,137.72155428802395,219.60667419433594,7.525161556012301,136.17074638174574,206.5,7.599380721866971,137.5629428225783,209.39666748046875,473400,222100,168810300
2020-12-18,7.72200345993042,135.49227905273438,231.6666717529297,7.744591599747565,135.75662252724854,231.6666717529297,7.6800529363511885,134.6728156262472,209.51333618164062,7.6800529363511885,135.47465256908205,222.96665954589844,554100,327300,666378600
2020-12-21,8.43837833404541,133.73001098632812,216.6199951171875,8.454511730287049,133.73001098632812,222.8333282470703,8.273805690426414,131.63290305876524,215.35667419433594,8.273805690426414,132.52284555526032,222.0800018310547,1415400,257100,174135900
2020-12-22,8.054375648498535,132.84884643554688,213.44667053222656,8.244764513870093,133.71235574261075,216.6266632080078,8.002746005939466,132.36421906344697,204.7433319091797,8.244764513870093,133.4480123173685,216.0,1037400,181800,155148000
2020-12-23,8.212493896484375,133.19248962402344,215.32666015625,8.28671398767133,133.3599075758125,217.1666717529297,8.106006087028497,132.34659334737628,207.52333068847656,8.28671398767133,132.73429524729517,210.73333740234375,698400,317900,99519000
2020-12-24,7.91239070892334,132.5845184326172,220.58999633789062,8.277032231486881,133.16607134678367,222.02999877929688,7.776860027256529,132.3289814953016,213.6666717529297,7.776860027256529,132.3289814953016,214.3300018310547,392700,150200,68596800
2020-12-28,8.202813148498535,134.46133422851562,221.22999572753906,8.306074269519048,135.18385862408925,227.13333129882812,8.167317830568168,134.13530482587947,220.26666259765625,8.267351349136355,134.90190214742287,224.836669921875,850800,215600,96835800
2020-12-29,8.115686416625977,135.11337280273438,221.99667358398438,8.125367377611719,136.75228607964596,223.3000030517578,7.94143281179165,134.72567086377754,218.3333282470703,8.070510137404607,136.576061592411,220.3333282470703,606000,265100,68732400
2020-12-30,8.296393394470215,135.77423095703125,231.5933380126953,8.309301034731352,136.76111233204702,232.1999969482422,8.067282549028231,135.73017147192988,222.7866668701172,8.309301034731352,136.144306430762,224.0,522000,193500,128538000
2020-12-31,8.528732299804688,136.1971893310547,235.22332763671875,8.567455222664856,136.43508635550938,239.57333374023438,8.444832171994003,135.66850238657588,230.3733367919922,8.50614369732943,136.05620435318468,233.3300018310547,865200,160000,148949700
2021-01-04,9.051491737365723,135.06930541992188,243.2566680908203,9.2063834205469,137.28977147540135,248.163330078125,8.941776333498762,133.95027259664164,239.06333923339844,8.941776333498762,137.28977147540135,239.82000732421875,1579200,315600,145914600
2021-01-05,9.664604187011719,135.16624450683594,245.0366668701172,9.664604187011719,135.16624450683594,246.94667053222656,9.390317062223017,133.71237561947802,239.73333740234375,9.412905663490639,133.85336059324052,241.22000122070312,1629900,231800,96735600
2021-01-06,9.39354419708252,135.28077697753906,251.9933319091797,9.609748336013386,135.84470334623038,258.0,9.358048877057263,134.35558170755942,249.6999969482422,9.512940567729553,134.55825262002762,252.8300018310547,1839600,296100,134100000
2021-01-07,10.00988483428955,134.52301025390625,272.0133361816406,10.029245833295652,134.54944325412475,272.3299865722656,9.69364718255357,133.5008894285701,258.3999938964844,9.771093025032513,133.63306787472885,259.2099914550781,1632300,345000,154496700
